FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
19069,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.002729216,0.005954946,0.000478047,-1.42E-08,0.000607753,-1.52E-08,0.000266596,-2.45E-08,0.000723917,-3.44E-08,-3.20E-08,0.002356255,-2.92E-08,-2.30E-08,0.000184207,0.000802804,0.000235855,0.001369493,0.000679569,0.000848431
19071,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,0.000990565,0.000300222,0.000370461,0.000592484,0.000301866,0.000536375,-3.44E-08,-3.20E-08,0.001746106,-2.92E-08,-2.30E-08,0.000272938,-2.78E-08,0.000698836,0.001352879,0.00134238,-6.30E-08
19073,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,-1.39E-08,0.000991831,0.000151136,0.000461875,-3.01E-08,-3.44E-08,-3.20E-08,0.001336118,-2.92E-08,-2.30E-08,0.000208833,0.001137566,-3.54E-08,0.000258869,0.00025686,-6.30E-08
19075,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000557272,-1.74E-08,0.001170226,0.000545671,0.000826646,0.00061209,0.001196328,0.000332523,0.000295461,0.000354365,0.000606489,-3.21E-08,-2.92E-08,0.00037202,0.000300658,0.000163853,-3.54E-08,-4.10E-08,0.00036979,0.000346277
19077,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,0.002027954,0.000982085,0.000634072,-1.74E-08,0.002218424,0.001551701,-1.39E-08,0.000928521,0.000495102,0.000189199,-3.01E-08,0.0004032,0.002069289,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000372815,0.000656961,0.000636035,0.000210414,0.000393992
19079,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.000716601,-2.10E-08,0.000310977,0.000323927,0.00045302,0.000549063,0.001270096,0.001083502,0.000828032,0.00098092,0.000882423,0.00050351,0.000798665,-2.92E-08,0.000308856,0.000124822,0.000408008,0.000159822,0.000464077,0.000767399,0.000574898
19081,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.001295629,-1.74E-08,-1.53E-08,0.001268657,0.000192284,0.002015555,0.000126514,0.000773169,0.001373691,0.000412024,-3.20E-08,-3.21E-08,-2.92E-08,0.000432553,0.00034958,0.000380974,-3.54E-08,0.000649956,0.000644907,-6.30E-08
19083,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000276104,-1.53E-08,0.00120634,0.000365635,0.001202849,0.000561248,0.000735183,0.00021779,0.000522353,0.00089398,-3.21E-08,-2.92E-08,0.000274222,0.000221619,0.000482984,0.000283754,0.000274717,0.000272584,-6.30E-08
19085,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000657061,0.001026518,0.002869567,0.001884573,0.002057109,0.00114478,0.000583295,0.000518277,0.000621611,-3.20E-08,-3.21E-08,-2.92E-08,0.000652579,0.000131882,0.000287415,0.000168861,0.000653751,0.000972923,0.00030375
19087,-1.39E-10,-0.000110085,-0.000381523,0.000401078,-4.92E-08,0.001070656,-2.10E-08,0.000232347,-1.53E-08,0.000169255,0.000205138,0.001265219,0.000404839,0.000412476,-3.01E-08,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,0.000461471,0.000279727,0.000711211,0.000716218,0.000231184,0.000573365,0.000429526
19089,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000997226,0.00259548,0.00072647,-1.39E-08,0.001086422,0.000434503,0.000221379,0.000393356,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000218142,0.000256284,-4.10E-08,0.000984512,0.00092192
19091,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.00111308,-2.10E-08,0.000483058,0.000503174,-1.42E-08,0.000426492,0.001709723,0.000280609,0.00107185,0.000381026,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000211304,0.000744602,0.000720887,0.000476882,-6.30E-08
19093,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,0.001394757,-1.42E-08,0.003248889,0.002733988,0.000389003,0.000594476,-3.01E-08,0.001266808,0.001084211,-3.21E-08,-2.92E-08,0.000665087,0.000806196,0.000585779,-3.54E-08,0.000333179,0.001321958,0.000619065
19095,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000421889,-1.74E-08,-1.53E-08,0.001858097,0.000250372,0.000695041,0.000164732,-2.45E-08,-3.01E-08,0.000268283,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,0.000341404,0.000248063,0.000728472,0.000282154,0.000839719,0.000786327
19097,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000354526,-1.74E-08,0.000496389,-1.42E-08,0.00105164,0.001038184,0.000415208,0.000317298,0.000751691,-3.44E-08,-3.20E-08,-3.21E-08,0.000745919,-2.30E-08,9.57E-05,0.000208455,0.000122475,0.000592656,0.001410988,0.000440527
19099,-1.39E-10,-0.000110085,-0.000381523,0.000212713,0.002929831,0.000283924,0.001282608,0.000739042,0.00051325,-1.42E-08,0.000543773,0.000301985,0.000357771,0.000164059,0.000291509,0.000116574,0.00039894,0.000316439,-2.92E-08,-2.30E-08,0.000148337,0.000323276,0.000569663,-4.10E-08,0.000364844,0.000341645
19101,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,0.000259828,-1.42E-08,0.000110126,0.001222501,0.000651892,0.000332134,0.00059016,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,0.000300306,0.000218201,0.000384496,0.000124121,0.000615548,0.000230611
19103,-1.39E-10,-0.000110085,-0.000381523,0.000308341,0.000141743,-3.11E-08,0.000310016,0.000327431,3.10E-05,8.67E-05,7.89E-05,8.11E-05,0.000129694,0.000145356,0.000140897,0.000112672,9.64E-05,-3.21E-08,9.32E-05,5.92E-05,8.36E-05,7.81E-05,6.12E-05,0.000162921,7.35E-05,0.000302699
19105,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.00033025,0.000221981,0.000231224,0.000161703,0.001077569,0.001993958,0.000322325,9.85E-05,0.000175101,0.000419956,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,0.000178178,0.000194181,0.00011409,0.000552072,0.000109607,0.000205229
19107,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.001045557,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,0.001201531,0.002223259,0.000395347,0.000201429,0.000357908,0.000429261,-3.20E-08,0.001165276,-2.92E-08,-2.30E-08,0.000182126,0.000396912,0.000932504,0.000677148,0.000671888,0.000838842
19109,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,0.000963089,0.0021214,0.00153849,0.000691747,0.000983324,0.001768663,0.000504745,0.000800623,-2.92E-08,0.000619156,0.000375305,0.000409009,0.000480523,0.000465215,0.000769281,0.000288195
19111,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.000629973,0.000203385,0.000273383,0.000284767,0.000497801,0.000301701,0.000260615,0.000714459,0.000606637,0.000323439,-3.44E-08,-3.20E-08,0.00070212,0.000427915,0.000678692,0.001151638,0.000777051,0.000561844,0.00027201,0.00067463,0.001136964
19113,-1.39E-10,-0.000110085,0.000538868,0.001421172,0.001147071,0.000138891,0.000149431,0.000140609,0.000439315,0.000277977,0.00028372,0.000432138,0.000279991,0.000169398,0.000205961,0.000152032,0.000162634,0.000154796,6.29E-05,7.98E-05,0.000169284,0.000316232,0.000216748,0.000229826,0.000654245,0.00046413
19115,-1.39E-10,-0.000110085,-0.000381523,0.001434567,0.005924509,0.001914703,0.000618297,-1.74E-08,0.000432901,-1.42E-08,0.000550359,0.000679116,0.00108606,0.00147522,0.002293211,0.000393169,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,0.000333582,0.000181795,0.000213583,0.000206783,0.00082048,0.000768311
19117,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.004945002,-2.10E-08,0.000537208,0.000559579,-1.42E-08,-1.39E-08,0.000146348,0.000780034,0.002144864,0.000423735,0.00050822,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000234989,0.000552083,0.000801691,-4.81E-08,-6.30E-08
19119,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000778428,0.00081084,0.001133922,-1.39E-08,0.001801547,0.001130244,0.00103645,-3.01E-08,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000170277,-3.54E-08,0.000387297,0.000384287,0.000359851
19121,-1.39E-10,-0.000110085,-0.000381523,0.000478167,0.000439526,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,0.000201788,0.000122296,0.000301788,0.00032179,0.000737586,0.000218502,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,0.000222343,0.000484563,-3.54E-08,-4.10E-08,0.000683572,0.000512092
19123,-1.39E-10,-0.000110085,-0.000381523,0.000353168,0.002919207,0.003297041,-2.10E-08,0.000204588,0.000426167,0.000744976,0.000180629,0.000390024,0.000356473,0.000544762,0.000484038,0.000193557,0.000331257,-3.21E-08,-2.92E-08,-2.30E-08,0.000410474,0.000178967,0.000735739,0.000407064,0.001211433,0.000567292
19125,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000137992,0.001149441,0.000201021,0.000609011,0.000976859,0.000480819,0.000612342,0.000544088,0.000130558,0.000223433,0.000354402,0.000431939,0.000274073,0.000332224,0.00036206,0.000354482,0.000411812,0.000476702,0.000637671
19127,-1.39E-10,-0.000110085,-0.000381523,0.000400052,0.002572324,0.000534043,0.001034133,0.000926776,0.000362083,8.44E-05,0.000511464,0.000347151,0.00037016,0.000205737,0.000182809,0.000109649,0.000187647,-3.21E-08,0.001088025,-2.30E-08,0.000139524,0.000304069,0.000297706,5.77E-05,0.000114431,0.000535527
19129,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000309924,-1.53E-08,0.000451486,0.000547204,0.000675223,0.000180035,0.000412664,-3.01E-08,0.000293205,0.001003468,0.000795961,-2.92E-08,-2.30E-08,0.000124399,0.000542148,0.000159281,-4.10E-08,0.001223516,0.000286517
19131,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,0.000313095,0.000758851,0.002924159,0.001123176,0.000190798,0.00033902,-3.44E-08,0.000695904,0.001103789,-2.92E-08,-2.30E-08,-2.33E-08,-2.78E-08,-3.54E-08,0.000855165,0.000424304,-6.30E-08
19133,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.00053221,-1.53E-08,0.000387696,-1.39E-08,0.002028398,0.000772778,0.001416954,0.001259065,-3.44E-08,0.000861704,-3.21E-08,-2.92E-08,0.000528578,0.00042718,0.00116362,-3.54E-08,0.000529524,0.000525409,0.000983879
19135,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,0.004666331,0.001356933,0.000876129,0.000588915,0.001839562,0.000429002,-1.39E-08,0.000801958,0.00153884,0.000522797,-3.01E-08,-3.44E-08,0.000953503,0.004532157,0.001843018,-2.30E-08,-2.33E-08,0.001030141,0.000605223,0.001171693,0.000290734,0.001632761
19137,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.002121924,0.000685247,0.000921064,-1.53E-08,0.000670982,0.00081322,0.000501805,0.002005516,0.001226346,-3.01E-08,0.00043574,0.000745766,-3.21E-08,-2.92E-08,-2.30E-08,0.000369703,0.000402903,0.000709983,0.00068737,0.000227394,0.000851504
19139,-1.39E-10,-0.000110085,0.002090887,0.002421123,0.004618417,0.000746243,0.000481789,0.000539691,0.000449747,0.000157279,0.000524136,0.000176425,0.000250814,0.000383293,0.000425694,0.00030637,0.000873815,0.00055451,-2.92E-08,0.000107234,0.000173303,0.000188869,0.000110969,0.000107439,0.000266436,0.00039914
19141,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.000770914,-2.10E-08,0.00200616,0.000696877,0.001218109,0.002508763,0.002003524,0.000485775,-2.45E-08,-3.01E-08,0.000632924,0.000541676,-3.21E-08,-2.92E-08,-2.30E-08,0.000268529,-2.78E-08,0.000343813,0.000332862,0.000495375,-6.30E-08
19143,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,0.000337424,0.001456788,0.000887804,0.000678463,0.001205459,-3.44E-08,-3.20E-08,0.001962367,-2.92E-08,-2.30E-08,-2.33E-08,-2.78E-08,0.000392757,-4.10E-08,0.000754507,-6.30E-08
19145,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,0.000536061,0.000744138,0.000352697,0.000269528,-3.01E-08,0.000574398,0.000491586,-3.21E-08,-2.92E-08,0.000301542,0.000121866,0.000531107,0.000779932,0.000906071,0.000149902,0.000561283
19147,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,0.000753649,0.000456768,0.000563634,0.001201748,0.001147924,0.000408073,0.000489433,-3.20E-08,-3.21E-08,0.001619145,-2.30E-08,0.001037936,0.000678778,-3.54E-08,-4.10E-08,0.000766063,0.000478253
19149,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,0.000575857,0.000836284,0.001079674,0.001813716,0.000567011,0.001321379,0.00088099,0.0004448,0.001106436,0.000402701,0.000286266,-3.44E-08,0.000293842,0.000466084,0.000568067,-2.30E-08,0.000291301,0.000158754,-3.54E-08,0.000180576,0.000268732,0.000335501
19151,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.001595661,-2.10E-08,0.000692557,-1.53E-08,-1.42E-08,0.000611462,0.00150864,0.001005577,0.000614807,-3.01E-08,0.001310123,0.001121285,-3.21E-08,-2.92E-08,-2.30E-08,0.000277977,0.000302942,-3.54E-08,0.000344573,-4.81E-08,0.001280255
19153,-1.39E-10,-0.000110085,-0.000381523,0.000559381,0.001336553,0.001087962,0.000330602,0.000222218,0.000376111,0.000175363,0.000188021,0.000186624,0.000242013,0.000201381,0.000233702,0.000315323,0.000284855,0.000142719,0.000115973,8.28E-05,0.000148645,0.000178192,0.000285458,0.000267157,0.000415857,0.000445027
19155,-1.39E-10,-0.000110085,-0.000381523,0.000169354,0.000466831,0.000339024,0.000729453,0.00063738,0.000255394,0.000214322,0.000541105,0.000333887,0.000441442,0.000369986,0.000425415,0.000510234,0.000476365,0.0006297,0.000153541,9.74E-05,0.000216478,0.000257364,0.000277171,0.00087802,0.000484045,0.000589225
19157,-1.39E-10,-0.000110085,0.005314713,0.000429783,0.002368928,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,0.000544024,0.000219823,0.00074582,0.000216935,0.00033152,0.000392735,0.000235552,0.000806165,0.000639448,-2.92E-08,-2.30E-08,9.99E-05,0.000435534,0.00025588,0.00049539,0.00086012,0.000230184
19159,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.001417686,-1.74E-08,0.000992675,-1.42E-08,-1.39E-08,0.001297685,0.001383672,0.003381178,0.001503098,0.001802658,-3.20E-08,-3.21E-08,-2.92E-08,0.001892401,0.000382521,0.000416873,0.000489764,0.000948207,0.000470475,0.000881028
19161,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,0.001388029,0.000841327,0.000778664,0.000415187,0.000211537,0.000375869,-3.44E-08,-3.20E-08,0.001223741,-2.92E-08,-2.30E-08,0.000573687,0.00041683,0.000244891,0.000474112,0.000470426,0.000440504
19163,-1.39E-10,-0.000110085,-0.000381523,0.000273684,0.000167731,-3.11E-08,7.86E-05,0.000237789,0.000220173,0.000269435,0.000513123,0.000467705,0.000214856,0.000316619,0.000395917,0.000324922,0.000213921,0.000339313,8.27E-05,5.25E-05,0.000148458,0.000115576,0.000217232,0.000236597,0.000469443,0.000439583
19165,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000595635,-1.74E-08,-1.53E-08,0.00029165,0.001590005,0.001417133,0.000581341,0.000710747,0.0003158,0.001136019,-3.20E-08,-3.21E-08,0.001253113,-2.30E-08,0.000160698,0.000350215,0.000205755,0.00039834,0.000395245,0.000370112
19167,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000388583,0.00013061,-1.53E-08,0.001331314,0.00046116,0.000675729,0.000682599,0.00040573,-3.01E-08,0.000617656,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,0.00010484,5.71E-05,-3.54E-08,6.50E-05,0.000128962,0.000603556
19169,-1.39E-10,-0.000110085,-0.000381523,8.05E-05,-4.92E-08,0.000214743,0.000693009,0.000139772,4.85E-05,3.39E-05,8.23E-05,0.000114211,0.000121783,0.000103409,3.68E-05,8.82E-05,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000101898,0.000119718,0.000139081,0.000206979,0.000172297
19171,-1.39E-10,-0.000110085,-0.000381523,0.003288617,0.0086203,0.001255131,-2.10E-08,-1.74E-08,0.000851031,0.001190119,0.000240493,0.001112536,0.00047461,0.000483563,0.000644456,0.000772939,-3.20E-08,-3.21E-08,0.000852623,-2.30E-08,0.000327934,0.000119157,0.000139993,0.000406494,0.000537761,0.000503558
19173,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.00075109,-1.53E-08,0.000547149,0.000331609,0.001227249,0.00043631,0.000333424,-3.01E-08,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000328547,0.000385989,0.002240847,0.000370791,-6.30E-08
19175,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000560021,0.000752757,-1.53E-08,0.000548364,0.000166189,0.001332425,0.000874443,0.000668252,0.000296919,-3.44E-08,0.001218737,0.000966731,-2.92E-08,0.000747624,-2.33E-08,0.000164661,0.000580236,0.000561753,0.000371615,0.000347985
19177,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000962984,-1.74E-08,-1.53E-08,0.000471538,0.000857182,0.001057692,0.000939877,0.000574632,-3.01E-08,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,0.000779287,-2.78E-08,0.000332653,0.000644042,0.000319557,-6.30E-08
19179,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,0.002074584,0.006017692,0.000194637,0.002483527,0.000953588,0.00047639,0.000577386,0.000641232,0.000379887,0.000464449,0.000825263,0.000742391,-3.20E-08,-3.21E-08,0.000818926,0.000259841,0.000209997,0.000514854,0.000336075,0.000845823,0.000903797,0.00108807
19181,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,0.000403575,-2.10E-08,0.000350234,9.12E-05,6.38E-05,0.000270575,0.000476941,0.000635667,0.000582904,0.000414357,0.000579788,0.000425321,0.000449793,-2.92E-08,-2.30E-08,0.000105441,7.66E-05,0.00031495,0.000348468,0.00038897,0.000485619
19183,-1.39E-10,-0.000110085,0.004380933,0.002154285,0.000330209,0.000479544,0.000309605,0.000208104,-1.53E-08,0.000151595,0.000275585,0.000736699,0.000664698,0.000738793,0.000328262,0.000196883,0.000336949,-3.21E-08,-2.92E-08,0.000413321,8.35E-05,0.000273042,0.000641489,0.000517559,0.000513536,0.000192402
19185,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.001061125,0.00071328,0.000742981,-1.42E-08,0.001259258,0.002718007,-1.88E-08,-2.45E-08,0.001125062,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000312007,0.000366559,0.000354883,0.00105616,0.001977415
19187,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,0.00020212,0.000293514,0.000568389,0.000509375,0.000663208,9.28E-05,0.001180257,0.000971026,0.000628702,0.000339157,0.00020092,0.000361435,0.000412415,-3.21E-08,0.001195805,0.000632352,0.000204452,0.000556946,0.000392626,0.00038012,0.001068432,0.000706294
19189,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.004002624,0.002317642,0.001621117,0.000982642,0.000485108,0.000258659,-2.45E-08,0.000351223,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000389498,0.001143777,0.000664499,0.000219829,0.000411622
19191,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000342801,0.000460783,0.001199653,0.000167849,0.000406826,0.000313778,0.000401477,0.000306804,0.00090849,0.000217992,0.000746066,-3.21E-08,0.001442169,-2.30E-08,-2.33E-08,0.000201561,0.00047354,0.000229264,0.000113771,-6.30E-08
19193,-1.39E-10,-0.000110085,-0.000381523,7.67E-05,0.002322052,0.00102237,0.00033008,0.000310597,0.000554577,0.001034019,0.000567975,0.000459212,0.000386578,0.000275728,0.000210004,0.00041974,0.000143722,0.000114003,-2.92E-08,4.41E-05,0.000142475,0.000116463,0.000296405,0.000529719,0.000350427,0.000492173
19195,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,-1.39E-08,0.000508094,0.000180622,0.000827919,0.000490462,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,-2.78E-08,0.000319547,0.00030937,0.000306967,0.00057482
19197,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000548341,-1.74E-08,-1.53E-08,-1.42E-08,0.0008134,0.001204326,0.001070184,0.000490758,0.001162562,0.000348687,0.001193324,0.001892553,-2.92E-08,-2.30E-08,0.000147939,0.000644743,0.000757473,0.000916637,0.000545762,0.001021984
19999,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,-1.39E-08,-1.52E-08,-1.88E-08,-2.45E-08,-3.01E-08,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,-2.78E-08,-3.54E-08,-4.10E-08,-4.81E-08,-6.30E-08
20001,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,0.000384448,-1.42E-08,-1.39E-08,-1.52E-08,-1.88E-08,-2.45E-08,-3.01E-08,0.0059246,0.001194959,-3.21E-08,-2.92E-08,0.000733035,0.000444334,0.000161448,-3.54E-08,-4.10E-08,0.002002984,0.002727514
20003,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,-1.39E-08,-1.52E-08,-1.88E-08,-2.45E-08,-3.01E-08,0.009771738,-3.20E-08,-3.21E-08,0.001801541,0.000571728,0.000231055,0.000251807,-3.54E-08,0.000286413,-4.81E-08,0.000532158
20005,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000285757,0.000297657,0.000832452,0.000378418,7.78E-05,-1.88E-08,0.000380487,-3.01E-08,0.000270343,-3.20E-08,-3.21E-08,0.001788388,0.00170203,0.0001147,0.000249967,0.000146862,0.000142188,0.000705166,0.000264179
20007,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,0.00092692,-1.52E-08,-1.88E-08,-2.45E-08,-3.01E-08,0.003968852,-3.20E-08,-3.21E-08,-2.92E-08,0.001042681,-2.33E-08,-2.78E-08,-3.54E-08,-4.10E-08,0.000518297,-6.30E-08
20009,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,0.000283041,0.000411037,0.000265376,0.00035671,0.000371564,-1.42E-08,0.000472379,0.000388622,-1.88E-08,-2.45E-08,-3.01E-08,0.004381074,0.000577561,0.000916107,-2.92E-08,-2.30E-08,0.000286318,0.000234037,0.000733093,0.000443616,0.000880247,0.000659449
20011,-1.39E-10,-0.000110085,-0.000381523,0.000547264,-4.92E-08,-3.11E-08,-2.10E-08,0.00031703,0.000330231,-1.42E-08,-1.39E-08,-1.52E-08,-1.88E-08,-2.45E-08,-3.01E-08,0.006882759,-3.20E-08,0.001627989,0.00099233,0.001573675,0.000890431,0.000277322,0.000162932,-4.10E-08,0.000312984,-6.30E-08
20013,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,0.001507595,0.000703031,0.000426087,0.001445446,0.001821267,0.000214236,-3.01E-08,0.002737335,-3.20E-08,-3.21E-08,0.001510426,-2.30E-08,-2.33E-08,0.000211103,-3.54E-08,0.000480161,0.00119085,0.000446125
20015,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.000136641,0.00014233,-1.42E-08,0.000241254,0.000223283,0.000416606,0.0007579,0.000754221,0.00012928,0.000442426,0.000350932,0.000427711,0.000474884,0.00054824,0.000418254,0.000210631,0.000203925,0.000370902,0.00044201
20017,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,0.001768786,-1.53E-08,0.00257614,-1.39E-08,-1.52E-08,-1.88E-08,-2.45E-08,-3.01E-08,-3.44E-08,-3.20E-08,-3.21E-08,-2.92E-08,-2.30E-08,-2.33E-08,0.000773862,-3.54E-08,0.001759919,-4.81E-08,0.004900404
20019,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,-2.10E-08,-1.74E-08,-1.53E-08,-1.42E-08,0.000625373,0.000771675,-1.88E-08,-2.45E-08,-3.01E-08,0.004016093,-3.20E-08,-3.21E-08,-2.92E-08,0.001406643,0.000568537,0.001238955,0.001455529,0.002113286,0.000699272,-6.30E-08
20021,-1.39E-10,-0.000110085,-0.000381523,-7.60E-08,-4.92E-08,-3.11E-08,0.000345953,0.000232536,0.001452699,-1.42E-08,0.000205305,0.000379984,-1.88E-08,-2.45E-08,-3.01E-08,0.007898643,0.000376506,-3.21E-08,0.00290941,0.002307841,0.000932967,0.000203414,-3.54E-08,-4.10E-08,0.000459073,0.000214985
