FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
13073,0,0,2.58E-05,0.000238533,0.000102671,0.000234569,0.00136956,0.001338983,0.000656624,0.00113452,0.001657966,0.003248033,0.004202854,0.001632617,0.000422016,0.000430956,0.000245601,0.000112652,0.000542762,0.002937811,0.002504732,0.000656107
13075,0,0,1.36E-05,0.000443379,0.0003849,0.00121946,0.003532134,0.001429187,0.000515289,0.00122894,0.003029421,0.004567672,0.003992402,0.001516406,0.000503837,0.000394846,0.000181968,0.00053974,0.002103435,0.011611816,0.003567497,0.000384961
13077,0,0,6.42E-05,0.000365935,0.000360528,0.000371883,0.000915747,0.001344046,0.00053459,0.001653531,0.002133516,0.003640872,0.004428521,0.002322392,0.000742221,0.000505362,0.000302236,0.000177563,0.000765546,0.003371156,0.002711381,0.000754076
13079,0,0,0,0.000218052,0.000141569,0.00014066,0.000447284,0.000562139,0.000149098,0.000392207,0.000383781,0.001364413,0.001204716,0.000462952,0.00020323,5.75E-05,0,9.00E-05,0.000271577,0.001222418,0.001157466,0.000237164
13081,0,0,0.000127192,0.001750984,0.000566491,0.000307977,0.00063404,0.00086988,0.000856542,0.001847197,0.000879605,0.003521845,0.003577594,0.000848666,0.00066545,0.000334024,0.000158055,9.63E-05,0.000324797,0.003569133,0.002452786,0.00038942
13083,0,0,1.71E-05,0.0003105,0.000234388,0.000549133,0.000556189,0.001180168,0.001205982,0.001226492,0.002065384,0.004372277,0.004546799,0.002884979,0.000972391,0.000640167,0.000573268,4.59E-05,0.000309653,0.003827921,0.002807233,0.000966723
13085,0,0,2.16E-05,0.000180482,0.000111769,6.59E-05,0.000289142,0.000653785,0.000281263,0.00018931,0.000375736,0.001034346,0.001438364,0.000458234,0.000170968,0.00016361,0.000102914,3.20E-05,9.63E-05,0.001105084,0.000974688,0.00021312
13087,0,0,4.83E-05,0.000648946,0.000679976,0.000396138,0.002095147,0.002352984,0.001030388,0.001433161,0.000897873,0.002374816,0.003320675,0.001128641,0.000449232,0.000396748,0.000212447,0.000113074,0.000732711,0.004635652,0.003032228,0.000786067
13089,0,0,0.000110324,0.00094421,0.000712562,0.000760488,0.002126509,0.001475197,0.000799386,0.001178656,0.001814623,0.003494172,0.004794326,0.002181379,0.001353848,0.001097987,0.000546131,0.00018333,0.000648378,0.002908159,0.00276346,0.001114814
13091,0,0,1.99E-05,0.000341384,0.00029855,0.000558557,0.000956214,0.001320778,0.001022801,0.004300344,0.001607126,0.003461037,0.005178903,0.000890619,2.88E-05,0.000257013,8.18E-05,6.60E-05,0.000767797,0.005840756,0.00280338,0.00050083
13093,0,0,6.63E-05,0.001481917,0.000439564,0.000244156,0.000226727,0.000390839,0.000459821,0.000680159,0.000493678,0.001502826,0.002048285,0.000694053,0.000422606,5.17E-05,0.000155967,0,0.000205586,0.001501644,0.001727151,0.000279064
13095,0,0,0.001054795,0.003745264,0.000693235,0.000303177,0.001457173,0.000821859,0.000359172,0.000613431,0.000499631,0.002095096,0.003983339,0.000929856,0.000276484,0.000435165,0.000253298,0.00013444,0.000549379,0.003864556,0.003054269,0.0008472
13097,0,0,5.70E-05,0.00045323,0.000280593,0.000427959,0.00144696,0.000983194,0.000470494,0.000925045,0.001366985,0.002630266,0.004054664,0.002039602,0.000806761,0.000691661,0.000377941,0.000137072,0.000550043,0.002536542,0.002332801,0.00065397
13099,0,0,0.00040741,0.003428485,0.000363441,0.000281647,0.001057246,0.000920634,0.001071707,0.001056495,0.001183596,0.001462851,0.002983961,0.000948369,0.000274328,0.000137059,0.000137902,0.000166131,0.000684671,0.004360558,0.001448327,0.000857685
13101,0,0,0,0.000146409,0.002278785,0.001285125,0.000683878,0.000302115,0.000123683,0.000300368,0.000455204,0.001908765,0.001155341,0.000520461,0.000141855,0.000141717,4.72E-05,9.28E-05,0.000683731,0.002130379,0.001188791,0.000199154
13103,0,0,2.25E-05,0.000213105,0.000210135,0.000339359,0.002250859,0.00191207,0.001721956,0.001839609,0.001581296,0.0020486,0.004117054,0.002715237,0.000636912,0.000638153,0.000339748,0.00024133,0.001283475,0.00838651,0.005261546,0.000202445
13105,0,0,0,0.000352123,0.0006488,0.000345814,0.002536928,0.001657692,0.002201349,0.001605837,0.004176935,0.004995474,0.004937974,0.001404756,0.000481767,0.000179247,0.00010848,8.35E-05,0.00042421,0.00279778,0.004468814,0.001245815
13107,0,0,4.16E-06,0.000115505,2.60E-05,0.000369318,0.001109421,0.001377064,0.001161625,0.000723238,0.000579355,0.001459586,0.00168321,0.000510511,0.000158795,8.19E-05,9.60E-05,0.000134497,0.000366758,0.002536472,0.001917581,0.000281259
13109,0,0,0,0.000111343,2.26E-05,0.000379595,0.003573425,0.003121768,0.001203592,0.001368555,0.000796016,0.001838268,0.003137156,0.001217446,0.000349099,0.000246673,0.000274589,0.000238685,0.001727064,0.004117829,0.002154697,0.000291309
13111,0,0,2.25E-05,0.000217227,8.15E-05,0.000245988,0.000713059,0.000801421,0.001034153,0.000730731,0.000746655,0.001462811,0.003085351,0.001067469,0.000389988,0.000356954,0.000113226,0.00024654,0.000371336,0.002188662,0.002079907,0.000563186
13113,0,0,7.17E-05,0.000311017,9.86E-05,0.000156694,0.000818976,0.000910448,0.000442466,0.000785307,0.001229682,0.002027369,0.002919269,0.002006622,0.000547258,0.000419575,0.000230447,0.000134253,0.000533259,0.002382476,0.001715363,0.000553336
13115,0,0,6.23E-05,0.000166632,0.000155912,0.000290761,0.000794973,0.00114152,0.001007511,0.001059372,0.001515873,0.002177189,0.002317444,0.001162228,0.000539061,0.000237073,0.000127061,4.15E-05,0.000336566,0.002006665,0.002603621,0.000557335
13117,0,0,2.08E-05,0.000207031,0.000109285,0.000135648,0.00041861,0.000491391,0.000429434,0.000417229,0.000688735,0.001430354,0.002750413,0.001137294,0.000525469,0.00038726,0.000164568,9.15E-05,0.000242615,0.00158851,0.001753361,0.000466879
13119,0,0,1.60E-05,7.96E-05,0.000122834,0.000623137,0.000645902,0.000754374,0.000783449,0.000835792,0.00108087,0.002242027,0.002043677,0.000829028,0.000156732,0.000180614,9.09E-05,5.36E-05,0.000331632,0.001535112,0.001595511,0.000441244
13121,0,0,7.77E-05,0.000659985,0.000345009,0.000397124,0.001475975,0.000935731,0.000395343,0.000771873,0.000914081,0.001943554,0.002760146,0.001257234,0.00078173,0.000553891,0.000254218,0.000115892,0.000414869,0.001641144,0.001347301,0.000451075
13123,0,0,2.23E-06,0.000235153,0.000181208,5.85E-05,0.000528615,0.000467226,0.00013616,0.000474655,0.000312385,0.000882608,0.001281584,0.00050645,0.000125641,0.000110887,0.000109972,0.000114943,7.72E-05,0.001171767,0.000869606,0.000394335
13125,0,0,0,0,0.000111957,0.000627549,0.001444938,0.001043206,0.000462642,0.001457018,0.001743028,0.008550022,0.004217985,0.002502826,0.000312227,0.000131848,0.000183217,0.000155063,0.000303421,0.005230531,0.002689136,0.000845404
13127,0,0,3.89E-05,0.000143684,0.000131808,0.001262624,0.002624743,0.001590458,0.00092618,0.000736752,0.001110501,0.001945554,0.003460637,0.001702783,0.000407587,0.000440781,0.000294472,9.71E-05,0.000891381,0.007628956,0.003863656,0.000381275
13129,0,0,6.04E-05,0.000399483,0.000273828,0.00073852,0.002029902,0.001742339,0.001122323,0.00215351,0.003113646,0.004377155,0.004856976,0.003922927,0.001014307,0.000563627,0.00023765,0.000125664,0.000550963,0.003525491,0.003132676,0.000923315
13131,0,0,4.46E-06,0.000454662,0.000254685,0.000404365,0.000978782,0.001279588,0.000515399,0.000526851,0.000455222,0.001297332,0.002539119,0.00057221,0.00014296,0.000288382,0.000344906,0.000181197,0.000609121,0.002358455,0.001613424,0.00047987
13133,0,0,3.45E-05,0.000350336,7.53E-05,0.000145092,0.000647617,0.000878645,0.000331061,0.000537071,0.000464556,0.001816891,0.00193158,0.000813487,0.000234886,0.000149259,7.87E-05,2.83E-05,0.000160962,0.001838849,0.000918539,0.000316961
13135,0,0,5.48E-05,0.000621257,0.000553739,0.00105025,0.002124463,0.001639781,0.000809755,0.00116717,0.001693721,0.003893242,0.006350778,0.002222936,0.000930813,0.000805435,0.000359225,0.00016382,0.000543441,0.001941747,0.00242849,0.001091936
13137,0,0,7.44E-06,0.001628524,0.000894695,0.000618158,0.001248608,0.001140996,0.001152389,0.000806714,0.001556325,0.005037482,0.003360553,0.00114981,7.72E-05,0.000173301,0.000108077,7.46E-05,0.000292235,0.002117471,0.003131169,0.000907547
13139,0,0,3.87E-05,0.00119845,0.000706767,0.000397992,0.001166192,0.001196349,0.00086298,0.000771157,0.000933037,0.002647557,0.003006464,0.000857997,0.000349273,0.000306954,0.000200346,0.000139785,0.00030337,0.001518464,0.001985528,0.000642347
13141,0,0,0,0.000300887,0.000643657,7.12E-05,0.000271208,0.000243422,0.000118148,9.63E-05,0.000246146,0.000688944,0.000524626,0.000192612,5.61E-05,3.31E-05,3.46E-05,1.96E-05,5.13E-05,0.000206978,0.000207969,2.23E-05
13143,0,0,2.54E-05,0.000156587,8.61E-05,0.000154955,0.000572831,0.000640277,0.000693717,0.001499075,0.002366224,0.002379089,0.001777872,0.000840758,0.000310061,0.000331827,0.000124537,0.000153185,0.000414958,0.001641689,0.001625461,0.000414023
13145,0,0,2.89E-05,0.000891586,0.000332968,0.002302167,0.002689194,0.001016295,0.000625629,0.000724427,0.001328102,0.003164508,0.005707814,0.002176346,0.000970309,0.00043784,0.000575922,0.000204599,0.000929898,0.003383197,0.00234346,0.001286245
13147,0,0,1.93E-05,3.90E-05,0.000100989,0.000140039,0.000920849,0.000688817,0.000481745,0.00042002,0.001060666,0.003179392,0.002481253,0.000904082,0.000197038,0.000148514,8.56E-05,0.000153971,0.000325162,0.001609966,0.001626493,0.000482208
13149,0,0,4.48E-06,5.96E-05,0.000119005,6.32E-05,0.000355391,0.000179635,0.00010583,0.000326948,0.000449848,0.000771568,0.000588129,0.000340395,8.89E-05,0.000120533,5.60E-05,3.68E-05,0.000195142,0.001065905,0.000586081,7.94E-05
13151,0,0,7.06E-05,0.000522671,0.000178391,0.000415272,0.001347607,0.00120593,0.000749899,0.001275944,0.001568063,0.003569175,0.004962742,0.002330596,0.001385551,0.000939512,0.000482105,0.000219606,0.000953577,0.004003168,0.002975097,0.000964447
13153,0,0,3.94E-05,0.000409979,0.000211687,0.000352092,0.001377452,0.00110759,0.000678636,0.000976378,0.001137624,0.003647325,0.004964122,0.00179556,0.000629873,0.000477215,0.000301692,0.000157468,0.000823303,0.004435825,0.004015373,0.000693531
13155,0,0,3.42E-05,0.000200622,0.000159919,0.000458663,0.001056232,0.000754577,0.000950882,0.000791189,0.00080796,0.002399659,0.002258408,0.000549023,6.05E-05,9.00E-05,0.000128779,0.000837415,0.000491704,0.002262932,0.000982436,0.000247435
13157,0,0,1.06E-05,0.000180403,0.000136355,0.000246271,0.000698303,0.000660689,0.000617296,0.000582906,0.00103743,0.00258778,0.003131493,0.00094701,0.0004352,0.000254224,0.00015229,8.24E-05,0.000329847,0.001960872,0.001769127,0.000519851
13159,0,0,6.54E-06,9.21E-05,5.18E-05,0.000103462,0.000164066,0.000226416,8.39E-05,0.000384951,0.000375832,0.001044778,0.00107965,0.00040758,0.000176026,5.85E-05,3.50E-05,1.30E-05,8.94E-05,0.000927411,0.000564355,0.000146626
13161,0,0,0,0.000299575,0.000291745,0.000993589,0.00328789,0.003470035,0.001005902,0.002118027,0.000753801,0.003363677,0.004634661,0.001970818,0.000569036,0.000427625,0.000161274,0.000168714,0.000996176,0.004942065,0.002779752,0.000515704
13163,0,0,4.32E-05,0.000345354,0.000673119,0.001199485,0.006973287,0.005147136,0.003149433,0.001784497,0.002447898,0.006621648,0.009357978,0.003618376,0.000598002,0.000798223,0.000311338,0.000240643,0.000590699,0.005929967,0.004656619,0.001337329
13165,0,0,4.75E-05,0.000949367,0.000170823,0.004561554,0.005796407,0.004132231,0.005292953,0.002234837,0.000977135,0.002893008,0.012008373,0.001847941,0.00097561,0.000618353,0.000239158,0.000636591,0.001555277,0.006937688,0.004592017,0.000533211
13167,0,0,5.24E-05,0.003426369,0.001958573,0.000423684,0.006437658,0.006125962,0.003710139,0.003058954,0.001671652,0.009664609,0.013186813,0.004244058,0.00033461,0.000659081,0.000212202,0.00022477,0.001504298,0.008474576,0.0045145,0.001273622
13169,0,0,5.55E-06,7.85E-05,2.00E-05,7.32E-05,0.000348775,0.000327248,0.000190976,0.000204098,0.000219363,0.000683468,0.000926704,0.000404277,7.94E-05,7.61E-05,4.45E-05,5.82E-05,0.000125965,0.000806944,0.000818993,0.000135313
13171,0,0,1.25E-05,0.000212047,0.000139516,0.000218327,0.000466048,0.000425447,0.000200673,0.000569934,0.000856365,0.001919467,0.002363517,0.000692859,0.000240497,0.000241466,9.85E-05,6.46E-05,0.000346035,0.002553753,0.001305385,0.00030709
13173,0,0,0,0.000235905,0.000306886,0.002390953,0.001686838,0.000650364,0.000852939,0.00104812,0.00072979,0.002369538,0.002763026,0.000974884,0.000204251,0.000207228,0.000257219,8.09E-05,0.00065774,0.005888168,0.002490406,0.00049019
13175,0,0,5.21E-05,0.000265645,0.000191035,0.00023089,0.002032152,0.002410013,0.001132652,0.002137759,0.001113515,0.003901618,0.004521834,0.001060159,0.000227075,0.000305016,0.000187167,0.000117229,0.00092348,0.004682534,0.003370631,0.000664218
13177,0,0,0.000254298,0.001062113,0.00013847,7.61E-05,0.00030408,0.000400282,9.45E-05,0.000300698,0.00034593,0.001431149,0.002217683,0.000508135,0.000154695,0.000104174,8.02E-05,3.94E-05,0.000435286,0.002249888,0.001265587,0.000340756
13179,0,0,2.38E-05,0.000231792,0.000250814,0.00020665,0.002325963,0.001788566,0.001033326,0.000928759,0.001385399,0.00187094,0.004336175,0.002262169,0.002040755,0.001501561,0.000787439,0.000219031,0.001315789,0.007225076,0.003650527,0.001367437
13181,0,0,0.000367782,0.001042481,0.000429599,0.002141546,0.009202454,0.00725587,0.001481611,0.003213259,0.007942314,0.010660776,0.025157233,0.007423581,0.001951073,0.001879699,0.001752209,0.001337345,0.001030683,0.01220992,0.009413812,0.003957169
13183,0,0,5.19E-06,3.08E-05,6.48E-05,0.000152463,0.000386203,0.000366949,0.00038686,0.000220663,0.000229841,0.000885551,0.00122157,0.00053455,2.26E-05,0.000154748,0.000133242,4.24E-05,0.00043292,0.001874636,0.001032377,0.000415609
13185,0,0,4.23E-05,0.000378169,0.000299373,0.001675809,0.00307851,0.001003017,0.000752705,0.002173959,0.002006344,0.003784392,0.003485322,0.001695824,0.000693664,0.000566772,0.000356692,0.000279337,0.001322623,0.00686935,0.003016858,0.000617635
13187,0,0,1.45E-05,0.000126988,0.000118156,7.62E-05,0.000274559,0.000666346,0.000373957,0.000228866,0.000364064,0.001039149,0.001166318,0.000312851,0.000113394,0.000136729,9.52E-05,3.24E-05,0.000129147,0.001111377,0.001144749,0.000172378
13189,0,0,3.19E-05,0.000626941,0.000256234,0.000268771,0.001964595,0.002474653,0.000925449,0.00159029,0.001874816,0.004478214,0.007762834,0.002135896,0.000673385,0.000747054,0.000422768,0.000204939,0.000626266,0.002948046,0.002971691,0.000714046
13191,0,0,4.59E-05,0.000242131,0.000569746,0.001056011,0.003944624,0.004541246,0.002046943,0.001461335,0.002867,0.005342072,0.006859895,0.003220404,0.002482563,0.001182133,0.000221147,7.83E-05,0.000630753,0.01780397,0.007224664,0.000523528
13193,0,0,1.03E-05,0.000649499,0.000136739,8.04E-05,0.000284322,0.000162691,0.000152861,0.000238078,0.000265623,0.000589639,0.001100595,0.000422639,0.000168833,0.000134655,7.91E-05,1.24E-05,3.99E-05,0.000831626,0.000659162,0.000117237
13195,0,0,1.63E-05,0.000188459,0.000207641,0.000228475,0.001368709,0.000936883,0.000750687,0.000764226,0.001372019,0.00373258,0.004050584,0.001377185,0.000393998,0.000236202,0.000195873,4.62E-05,0.000414943,0.002269788,0.002426089,0.000564082
13197,0,0,0,0.005046257,0.001477978,0.002279557,0.005969211,0.003367337,0.002145713,0.00317161,0.001787899,0.006251221,0.015414654,0.006519743,0.000769769,0.001142286,0.000593472,0.000230097,0.003328402,0.013184179,0.007292446,0.002329535
13199,0,0,2.62E-05,0.000298433,0.000139188,0.000418771,0.000679261,0.000545,0.000243933,0.000561585,0.000358918,0.001075738,0.002169854,0.000812583,0.000199401,0.00022646,0.000158179,7.94E-05,0.000206639,0.001387962,0.00100941,0.000199007
13201,0,0,5.34E-05,0.000582177,0.000122737,8.08E-05,0.001057914,0.001164705,0.000687425,0.000965914,0.000804219,0.001835266,0.002138608,0.000691324,0.0005604,0.000234285,1.92E-05,0,0.000216172,0.002511201,0.000950847,0.000368007
13205,0,0,0.000307203,0.003640296,0.001052654,0.000401984,0.001475647,0.000888442,0.000884995,0.000678116,0.000834106,0.003640618,0.004248947,0.001065114,0.000328037,0.000479286,0.000192444,3.97E-05,0.001099042,0.004164595,0.003010651,0.000842784
13207,0,0,1.03E-05,6.15E-05,0.000213066,7.74E-05,0.000476747,0.000345539,0.000200972,0.000302204,0.000366751,0.000931054,0.001023476,0.000496202,0.000244252,0.00010799,9.82E-05,5.00E-05,0.00015809,0.001184104,0.000724798,0.000236599
13209,0,0,0,1.96E-05,5.05E-05,0.000151968,0.000623893,0.00057537,0.000597288,0.000540715,0.000144967,0.001129984,0.001141498,0.000313786,1.77E-05,7.04E-05,7.44E-05,5.04E-05,0.000384075,0.001410772,0.000907877,0.000291502
13211,0,0,1.80E-05,0.000330327,8.62E-05,0.000137179,0.001257315,0.001852158,0.000580508,0.001488559,0.001288029,0.002791868,0.004689872,0.002553872,0.001287095,0.000340016,0.000341722,9.83E-05,0.000505554,0.00324317,0.002159931,0.001416385
13213,0,0,1.45E-05,0.000104642,0.000176149,0.000340924,0.000829718,0.000517587,0.000330672,0.000628298,0.002049044,0.002916956,0.00296577,0.001110839,0.000360967,0.000508314,0.000199917,2.78E-05,0.00031094,0.0017835,0.002277977,0.000934645
13215,0,0,1.87E-05,0.000481413,0.000365026,0.00114454,0.002599686,0.001257288,0.000601027,0.000511655,0.000780454,0.002214911,0.003431938,0.001343246,0.000860248,0.000646033,0.000394131,0.000165939,0.000631733,0.002627857,0.002115504,0.000773032
13217,0,0,3.45E-05,0.00027181,0.000185604,0.000276899,0.00103474,0.000830681,0.000333359,0.000587332,0.000787405,0.002113068,0.002820021,0.001265318,0.00080584,0.000533139,0.000305513,0.000104645,0.000418606,0.002015679,0.001442486,0.000533624
13219,0,0,2.32E-05,0.000110542,8.46E-05,5.59E-05,0.000318393,0.000203384,0.00026314,0.000417884,0.000365127,0.001123303,0.001197555,0.000379855,0.000285541,0.00011671,3.98E-05,1.24E-05,0.000140336,0.000643507,0.000617105,0.000225892
13221,0,0,2.73E-05,0.002051595,0.000461615,0.000933147,0.002985365,0.002598685,0.001366155,0.003251792,0.002760351,0.009310161,0.011187536,0.002683504,0.001237037,0.00061594,0.000652798,0.000232741,0.000765195,0.005264117,0.005343098,0.001688127
13223,0,0,2.17E-05,0.000164222,0.000104097,0.000174262,0.000515743,0.00057195,0.000357524,0.000556387,0.000956107,0.00211422,0.002788315,0.001385574,0.000576676,0.000483,0.000252773,0.000156089,0.000392295,0.001782276,0.001707979,0.000511183
13225,0,0,3.18E-05,0.000285961,0.000138275,0.000150308,0.000881717,0.001088711,0.000451143,0.000821008,0.000873268,0.001797457,0.002616941,0.001163579,0.000300498,0.000275393,0.000202661,0.000126034,0.000326518,0.002341241,0.001420794,0.000319221
13227,0,0,1.63E-05,6.75E-05,5.05E-05,9.23E-05,0.000348454,0.000458025,0.000188325,0.000409986,0.000530377,0.001249227,0.001787449,0.000783328,0.000257775,0.000201342,0.000152861,6.84E-05,0.000217594,0.001254555,0.00160527,0.000345496
13229,0,0,2.06E-05,0.000537407,0.000352883,0.000525869,0.00149446,0.000954847,0.000623086,0.002707386,0.001005869,0.003052633,0.003520865,0.000886918,0.000267624,0.000454437,0.000216092,0.000161968,0.001108641,0.005616939,0.002737457,0.000178511
13231,0,0,1.76E-05,0.000515303,0.000153123,0.000360101,0.000936531,0.0007807,0.000478056,0.002164537,0.001956048,0.004311497,0.004772207,0.001830518,0.00086348,0.000763082,0.000408146,0.000417014,0.000816914,0.005068463,0.003841844,0.00067134
